0;1.104157058e+17;18.03300307;training
0;1.104156977e+17;18.03300306;training
0;1.103846943e+17;19.8867162;training
0;1.103457676e+17;19.43071915;training
0;1.099395975e+17;26.62045845;training
0;1.11199624e+17;73.23881841;training
0;1.104078554e+17;18.4003013;training
0;1.110683661e+17;60.60029693;training
0;1.104156949e+17;18.03300305;training
0;1.104156953e+17;18.03300305;training
0;1.104156956e+17;18.03300305;training
0;1.104156875e+17;18.03300304;training
0;1.10552343e+17;22.22594246;training
0;1.10415746e+17;18.03300312;training
0;1.10544302e+17;19.63192908;training
0;1.103770981e+17;18.39986242;training
0;1.102586989e+17;18.56082961;training
0;1.104156946e+17;18.03300305;training
0;1.104156946e+17;18.03300305;training
0;1.101875266e+17;18.1874641;training
0;1.102412475e+17;18.50048506;training
0;1.105315337e+17;18.06637051;training
0;1.103646106e+17;18.08290173;training
0;1.104156958e+17;18.03300306;training
0;1.107349057e+17;18.58663796;training
0;1.101545347e+17;18.14950903;training
0;1.104156966e+17;18.03300306;training
0;1.103936431e+17;18.05411372;training
0;1.108425493e+17;65.35786146;training
0;1.104156946e+17;18.03300305;training
0;1.104156946e+17;18.03300305;training
0;1.104156946e+17;18.03300305;training
0;1.104157087e+17;18.03300307;training
0;1.104156946e+17;18.03300305;training
0;1.104156946e+17;18.03300305;training
0;1.104156946e+17;18.03300305;training
0;1.104156946e+17;18.03300305;training
0;1.104156946e+17;18.03300305;training
0;1.104156978e+17;18.03300306;training
0;1.104156946e+17;18.03300305;training
0;1.104156946e+17;18.03300305;training
0;1.104156946e+17;18.03300305;training
0;1.104156946e+17;18.03300305;training
0;1.104148945e+17;18.03300389;training
0;1.104156948e+17;18.03300305;training
0;1.10415696e+17;18.03300306;training
0;1.104161181e+17;18.03300537;training
0;1.10415697e+17;18.03300306;training
0;1.10415573e+17;18.0330029;training
0;1.104155431e+17;18.03300288;training
0;1.104156962e+17;18.03300306;training
0;1.104148981e+17;18.0330039;training
0;1.103965367e+17;18.04262891;training
0;1.10411335e+17;18.03334208;training
0;1.104156942e+17;18.03300305;training
0;1.104155385e+17;18.03300286;training
0;1.104156551e+17;18.033003;training
0;1.104156981e+17;18.03300306;training
0;1.102196753e+17;18.15421118;training
0;1.104850041e+17;18.29932083;training
0;1.104233371e+17;19.64991198;training
0;1.104748991e+17;18.10064715;training
0;1.104156957e+17;18.03300305;training
0;1.104156619e+17;18.03300307;training
0;1.104156401e+17;18.03300299;training
0;1.104147232e+17;18.03300453;training
0;1.111570069e+17;22.63879798;training
0;1.104613449e+17;18.07821488;training
0;1.153006206e+17;323.9811082;training
0;1.103399468e+17;18.30465343;training
0;1.102364391e+17;18.2130864;training
0;1.104156946e+17;18.03300305;training
0;1.104156946e+17;18.03300305;training
0;1.107987685e+17;33.2484424;training
0;1.10180476e+17;18.1597346;training
0;1.104151461e+17;18.03300423;training
0;1.104156991e+17;18.03300306;training
0;1.10415698e+17;18.03300306;training
0;1.104157059e+17;18.03300307;training
0;1.104156967e+17;18.03300306;training
0;1.104156946e+17;18.03300305;training
0;1.106356182e+17;26.86312128;training
0;1.103265404e+17;19.05317829;training
0;1.121793219e+17;366.6156796;training
0;1.104156946e+17;18.03300305;training
0;1.104156946e+17;18.03300305;training
0;1.107756658e+17;31.18812883;training
0;1.121265159e+17;210.7546453;training
0;1.114075988e+17;175.4926507;training
0;1.114143875e+17;111.9802351;training
0;1.104156978e+17;18.03300306;training
0;1.104156971e+17;18.03300306;training
0;1.104157109e+17;18.03300307;training
0;1.105159074e+17;19.92905896;training
0;1.104156996e+17;18.03300306;training
0;1.121443556e+17;304.1167574;training
0;1.104156946e+17;18.03300305;training
1;1.104065069e+17;24.90540913;training
1;1.104156946e+17;18.03300305;training
1;1.104156946e+17;18.03300305;training
1;1.095916546e+17;20.0440184;training
1;1.094149454e+17;21.65695137;training
1;1.100868767e+17;18.38697225;training
1;1.104156946e+17;18.03300305;training
1;1.105566034e+17;30.91363083;training
1;1.104157115e+17;18.03300307;training
1;1.103938068e+17;23.77814698;training
1;1.102675392e+17;19.03472757;training
1;1.101779372e+17;23.15288637;training
1;1.099387524e+17;18.4345365;training
1;1.101444198e+17;19.2751149;training
1;1.10152736e+17;18.43896545;training
1;1.099883522e+17;18.96874082;training
1;1.101744101e+17;18.69838582;training
1;1.104156964e+17;18.03300306;training
1;1.104156948e+17;18.03300305;training
1;1.104817994e+17;19.3339069;training
1;1.104157021e+17;18.03300306;training
1;1.100749012e+17;18.2595876;training
1;1.098761604e+17;18.47430878;training
1;1.108653873e+17;28.12454883;training
1;1.104156946e+17;18.03300305;training
1;1.104156946e+17;18.03300305;training
1;1.107486731e+17;26.73937156;training
1;1.104822847e+17;18.50046055;training
1;1.109946034e+17;344.3885956;training
1;1.098632208e+17;18.3108176;training
1;1.10415696e+17;18.03300306;training
1;1.104260932e+17;18.81101917;training
1;1.104156946e+17;18.03300305;training
1;1.099847289e+17;18.18485928;training
1;1.104156947e+17;18.03300305;training
1;1.104146308e+17;18.07883986;training
1;1.104157012e+17;18.03300307;training
1;1.10720744e+17;27.67491616;training
1;1.104156946e+17;18.03300305;training
1;1.104156946e+17;18.03300305;training
1;1.102945438e+17;18.10720003;training
1;1.104157008e+17;18.03300308;training
1;1.104156946e+17;18.03300305;training
1;1.104156946e+17;18.03300305;training
1;1.104156946e+17;18.03300305;training
1;1.104156946e+17;18.03300305;training
1;1.104156946e+17;18.03300305;training
1;1.110439885e+17;27.5692734;training
1;1.104156877e+17;18.03300306;training
1;1.104156946e+17;18.03300305;training
1;1.104156924e+17;18.03300305;training
1;1.129045524e+17;43.38287344;training
1;1.104156954e+17;18.03300305;training
1;1.104156993e+17;18.03300306;training
1;1.114234372e+17;65.3095629;training
1;1.104156946e+17;18.03300305;training
1;1.104156946e+17;18.03300305;training
1;1.103937589e+17;19.68527837;training
1;1.102357326e+17;34.85388306;training
1;1.105345779e+17;18.14241612;training
1;1.104156947e+17;18.03300305;training
1;1.104155704e+17;18.0330035;training
1;1.105049531e+17;26.20113471;training
1;1.105178439e+17;18.11380738;training
1;1.104155882e+17;18.03300619;training
1;1.10415695e+17;18.03300305;training
1;1.10415695e+17;18.03300305;training
1;1.108603703e+17;52.1258048;training
1;1.104156949e+17;18.03300305;training
1;1.109917305e+17;75.7882826;training
1;1.104775763e+17;21.15527906;training
1;1.126300307e+17;118.3800493;training
1;1.104156946e+17;18.03300305;training
1;1.104156946e+17;18.03300305;training
1;1.115640888e+17;181.1676468;training
1;1.129847526e+17;446.8120678;training
1;1.114369415e+17;29.40911259;training
1;1.104156946e+17;18.03300305;training
1;1.104156946e+17;18.03300305;training
1;2.434425561e+17;147.5787451;training
1;1.104157291e+17;18.0330031;training
1;1.105092347e+17;40.229343;training
1;1.109584515e+17;31.41517386;training
1;1.104716345e+17;21.55716831;training
1;1.104149689e+17;18.03300432;training
1;1.104156946e+17;18.03300305;training
1;1.110680302e+17;19.72998765;training
1;1.104156904e+17;18.03300305;training
1;1.104156946e+17;18.03300305;training
1;1.104156946e+17;18.03300305;training
1;1.104157736e+17;18.03300315;training
1;1.107980173e+17;33.22294652;training
1;1.104156946e+17;18.03300305;training
1;1.103061266e+17;19.16972152;training
1;1.104156786e+17;18.03300303;training
1;1.103748403e+17;19.2192844;training
1;1.104156972e+17;18.03300306;training
1;1.104156946e+17;18.03300305;training
1;1.102779499e+17;18.25934007;training
1;1.102563835e+17;18.58842227;training
1;1.100959195e+17;18.31068532;training
1;1.098494233e+17;18.2020919;training
1;1.10415773e+17;18.03300315;training
1;1.10284015e+17;18.82867369;training
1;1.104156946e+17;18.03300305;training
1;1.104156946e+17;18.03300305;training
1;1.104157028e+17;18.03300306;training
1;1.102903131e+17;18.1181837;training
1;1.104156946e+17;18.03300305;training
1;1.104156946e+17;18.03300305;training
1;1.104157565e+17;18.03300313;training
1;1.104157037e+17;18.03300307;training
1;1.105694959e+17;18.18861112;training
1;1.100875615e+17;18.13249943;training
1;1.104156957e+17;18.03300306;training
1;1.104145437e+17;18.12722935;training
1;1.104156947e+17;18.03300305;training
1;1.104157369e+17;18.03300311;training
1;1.104157115e+17;18.03300307;training
1;1.104156955e+17;18.03300305;training
1;1.104156946e+17;18.03300305;training
1;1.104156946e+17;18.03300305;training
1;1.106267641e+17;28.14719137;training
1;1.104156932e+17;18.03300305;training
1;1.104156926e+17;18.03300305;training
1;1.104156964e+17;18.03300306;training
1;1.104156953e+17;18.03300305;training
1;1.104442571e+17;18.87335759;training
1;1.104156947e+17;18.03300305;training
1;1.103889913e+17;18.04266709;training
1;1.104156928e+17;18.03300305;training
1;1.104156947e+17;18.03300305;training
1;1.104156946e+17;18.03300305;training
1;1.104156946e+17;18.03300305;training
1;1.104156947e+17;18.03300305;training
1;1.102339283e+17;18.13583164;training
1;1.101971731e+17;18.09165431;training
1;1.102617871e+17;18.10143715;training
1;1.104156954e+17;18.03300305;training
1;1.102925223e+17;19.0365377;training
1;1.104156948e+17;18.03300305;training
1;1.104157135e+17;18.03300308;training
1;1.104156952e+17;18.03300305;training
1;1.103110158e+17;18.09422876;training
1;1.103513686e+17;19.21858596;training
1;1.104156946e+17;18.03300305;training
1;1.104968656e+17;18.11022482;training
1;1.104157e+17;18.03300306;training
1;1.104157301e+17;18.0330031;training
1;1.104156946e+17;18.03300305;training
1;1.104156964e+17;18.03300306;training
1;1.107648974e+17;33.09124512;training
1;1.104156947e+17;18.03300305;training
1;1.102760592e+17;18.29267853;training
1;1.104122287e+17;18.73576175;training
