1;0;321599;5382;33019;training
1;0;322021;5382;32597;training
1;0;321608;5382;33010;training
1;0;321997;5382;32621;training
1;0;321647;5382;32971;training
1;0;321723;5382;32895;training
1;0;321804;5382;32814;training
1;0;321721;5378;32901;training
1;0;321698;5382;32920;training
1;0;322052;5382;32566;training
1;0;321954;5382;32664;training
1;0;333062;5380;21558;training
1;0;333266;5376;21358;training
1;0;333177;5328;21495;training
1;0;333616;5373;21011;training
1;0;332965;5382;21653;training
1;0;332256;5382;22362;training
1;0;332912;5382;21706;training
1;0;333483;5382;21135;training
1;0;332780;5380;21840;training
1;0;333463;5382;21155;training
1;0;332569;5378;22053;training
1;0;332375;5382;22243;training
1;0;323017;5368;31615;training
1;0;325594;4970;29436;training
1;0;324308;5271;30421;training
1;0;323319;5382;31299;training
1;0;323671;5380;30949;training
1;0;323155;5382;31463;training
1;0;323083;5376;31541;training
1;0;323527;5382;31091;training
1;0;322756;5376;31868;training
1;0;323160;5382;31458;training
1;0;323604;5382;31014;training
1;0;323583;5382;31035;training
1;0;327131;5378;27491;training
1;0;327841;5378;26781;training
1;0;328125;5382;26493;training
1;0;326032;5382;28586;training
1;0;326704;5382;27914;training
1;0;327275;5382;27343;training
1;0;326322;5382;28296;training
1;0;326301;5382;28317;training
1;0;326405;5378;28217;training
1;0;326301;5382;28317;training
1;0;325818;5378;28804;training
1;0;326299;5380;28321;training
